Date,AAPL,MSFT,GOOG,AMZN,NVDA,TSLA,META,JPM,V,NFLX
2017-12-04,39.8494987487793,74.83370208740234,49.698604583740234,56.6974983215332,4.615634918212891,20.34666633605957,170.6656494140625,86.7606430053711,102.01715850830078,184.0399932861328
2017-12-05,39.81196212768555,75.30443572998047,50.02058029174805,57.07849884033203,4.642341613769531,20.246667861938477,172.019287109375,85.76282501220703,103.1092300415039,184.2100067138672
2017-12-06,39.664093017578125,76.4027328491211,50.678958892822266,57.61750030517578,4.67992639541626,20.884000778198242,175.23410034179688,85.1219711303711,104.21076965332031,185.3000030517578
2017-12-07,39.73685073852539,76.13507080078125,51.30350112915039,57.989498138427734,4.747432708740234,20.749332427978516,179.29498291015625,84.87047576904297,105.78713989257812,185.1999969482422
2017-12-08,39.74858474731445,77.67642211914062,51.60805892944336,58.099998474121094,4.735069274902344,21.0086669921875,178.1603240966797,85.93318939208984,106.92667388916016,188.5399932861328
2017-12-11,40.523048400878906,78.66397857666016,51.809608459472656,58.44599914550781,4.8134565353393555,21.92733383178711,178.20013427734375,85.68171691894531,106.70826721191406,186.22000122070312
2017-12-12,40.2953987121582,78.9870376586914,51.77874755859375,58.25400161743164,4.718996524810791,22.735332489013672,176.12991333007812,86.67952728271484,107.74333190917969,185.72999572753906
2017-12-13,40.429168701171875,78.77474212646484,51.785221099853516,58.20650100708008,4.603766918182373,22.601999282836914,177.46360778808594,85.59249877929688,107.60089874267578,187.86000061035156
2017-12-14,40.417442321777344,78.16558837890625,52.21021270751953,58.7130012512207,4.610935688018799,22.525999069213867,177.55320739746094,84.90293884277344,107.2305679321289,189.55999755859375
2017-12-15,40.8281364440918,80.1591796875,52.95866394042969,58.957000732421875,4.736800670623779,22.89666748046875,179.33477783203125,86.10355377197266,108.08518981933594,190.1199951171875
2017-12-18,41.403106689453125,79.72541046142578,53.603111267089844,59.52899932861328,4.893574237823486,22.591333389282227,179.97181701660156,86.76878356933594,107.8288345336914,190.4199981689453
2017-12-19,40.96189880371094,79.21775817871094,53.28163528442383,59.36899948120117,4.849311351776123,22.073333740234375,178.66793823242188,86.40372467041016,106.48983001708984,187.02000427246094
2017-12-20,40.91731643676758,78.93165588378906,52.99648666381836,58.88100051879883,4.866373062133789,21.93199920654297,177.05552673339844,86.10355377197266,106.47086334228516,188.82000732421875
2017-12-21,41.072208404541016,78.91320037841797,52.930789947509766,58.737998962402344,4.843871593475342,22.110666275024414,176.6175994873047,87.47454833984375,106.7462387084961,188.6199951171875
2017-12-22,41.072208404541016,78.92240905761719,52.75612258911133,58.417999267578125,4.82853889465332,21.68000030517578,176.36875915527344,87.1662368774414,107.01213836669922,189.94000244140625
2017-12-26,40.03020477294922,78.8208999633789,52.587921142578125,58.8380012512207,4.882197856903076,21.152666091918945,175.16444396972656,86.81743621826172,107.2970199584961,187.75999450683594
2017-12-27,40.03725051879883,79.10701751708984,52.221153259277344,59.112998962402344,4.875521183013916,20.775999069213867,176.78680419921875,86.9797134399414,108.27511596679688,186.24000549316406
2017-12-28,40.14990234375,79.11624145507812,52.159950256347656,59.30500030517578,4.881209373474121,21.02400016784668,177.0853729248047,87.44207000732422,108.58848571777344,192.7100067138672
2017-12-29,39.715721130371094,78.95010375976562,52.0733528137207,58.4734992980957,4.784770965576172,20.75666618347168,175.6322479248047,86.75254821777344,108.27511596679688,191.9600067138672
2018-01-02,40.42683029174805,79.3285140991211,52.99897384643555,59.45050048828125,4.929427623748779,21.368667602539062,180.5689697265625,87.57189178466797,108.74044036865234,201.07000732421875
2018-01-03,40.41978073120117,79.69770812988281,53.86885070800781,60.209999084472656,5.2538533210754395,21.149999618530273,183.80372619628906,87.66110229492188,109.82300567626953,205.0500030517578
2018-01-04,40.60752868652344,80.39915466308594,54.063926696777344,60.47949981689453,5.281547546386719,20.974666595458984,183.46533203125,88.91690826416016,110.23133850097656,205.6300048828125
2018-01-05,41.06986999511719,81.39596557617188,54.8516960144043,61.457000732421875,5.326303958892822,21.10533332824707,185.9735107421875,88.34610748291016,112.87126159667969,209.99000549316406
2018-01-08,40.91731643676758,81.4790267944336,55.08608627319336,62.34349822998047,5.489505767822266,22.42733383178711,187.39678955078125,88.47657775878906,113.32709503173828,212.0500030517578
2018-01-09,40.912620544433594,81.42362213134766,55.05224609375,62.6349983215332,5.488022327423096,22.246000289916992,186.98870849609375,88.9250717163086,113.10865783691406,209.30999755859375
2018-01-10,40.903236389160156,81.05448913574219,54.87061309814453,62.71649932861328,5.53104829788208,22.31999969482422,186.9588623046875,89.90361022949219,112.9852066040039,212.52000427246094
2018-01-11,41.13558578491211,81.29442596435547,55.01542282104492,63.83399963378906,5.540939807891846,22.530000686645508,186.8892059326172,90.38472747802734,113.80188751220703,217.24000549316406
2018-01-12,41.56035614013672,82.69734191894531,55.84847640991211,65.26000213623047,5.51373815536499,22.4146671295166,178.52857971191406,91.87702178955078,114.0392837524414,221.22999572753906
2018-01-16,41.34914016723633,81.54362487792969,55.82359313964844,65.24299621582031,5.442769527435303,22.67066764831543,177.55320739746094,91.55083465576172,114.32415771484375,221.52999877929688
2018-01-17,42.032066345214844,83.19574737548828,56.33218765258789,64.75,5.556763172149658,23.143999099731445,176.7668914794922,92.13795471191406,115.83407592773438,217.5
2018-01-18,42.069618225097656,83.15882873535156,56.22319793701172,64.66600036621094,5.54984188079834,22.971332550048828,178.9565887451172,92.35811614990234,116.90711975097656,220.3300018310547
2018-01-19,41.881866455078125,83.06651306152344,56.60737991333008,64.72899627685547,5.6900458335876465,23.334667205810547,180.43955993652344,92.15425872802734,116.51778411865234,220.4600067138672
2018-01-22,41.53922653198242,84.55247497558594,57.51806640625,66.3655014038086,5.778569221496582,23.437332153320312,184.5004425048828,93.23065948486328,118.06564331054688,227.5800018310547
2018-01-23,41.548622131347656,84.82012939453125,58.22273254394531,68.12699890136719,5.90764856338501,23.519332885742188,188.46177673339844,93.13279724121094,118.3695297241211,250.2899932861328
2018-01-24,40.886802673339844,84.74629211425781,57.93758010864258,67.87550354003906,5.830746173858643,23.05933380126953,185.67491149902344,94.3233642578125,118.27457427978516,261.29998779296875
2018-01-25,40.15693283081055,85.21701049804688,58.242637634277344,68.89749908447266,5.8443450927734375,22.50933265686035,186.60055541992188,94.34783935546875,118.91081237792969,269.70001220703125
2018-01-26,40.25081253051758,86.8137435913086,58.51485061645508,70.10250091552734,6.016944408416748,22.856666564941406,189.1087188720703,94.8534164428711,119.95539093017578,274.6000061035156
2018-01-29,39.41767883300781,86.68452453613281,58.50191116333008,70.88400268554688,6.103983402252197,23.302000045776367,185.1075897216797,94.75554656982422,118.54993438720703,284.5899963378906
2018-01-30,39.18532943725586,85.59542846679688,57.910213470458984,71.89099884033203,6.00186014175415,23.05466651916504,186.2422332763672,93.86670684814453,117.3249740600586,278.79998779296875
2018-01-31,39.29329299926758,87.69056701660156,58.22123718261719,72.54450225830078,6.078018665313721,23.62066650390625,186.01332092285156,94.3233642578125,117.97069549560547,270.29998779296875
2018-02-01,39.37544250488281,86.99834442138672,58.109764099121094,69.5,5.946962833404541,23.28333282470703,192.18421936035156,95.30191040039062,119.3856201171875,265.07000732421875
2018-02-02,37.66693115234375,84.70938873291016,55.33292007446289,71.49749755859375,5.7743659019470215,22.916667938232422,189.38742065429688,93.18990325927734,114.8179702758789,267.42999267578125
2018-02-05,36.7258415222168,81.2206039428711,52.541141510009766,69.5,5.284267902374268,22.208667755126953,180.40972900390625,88.72122955322266,110.4117431640625,254.25999450683594
2018-02-06,38.26068115234375,84.2940673828125,53.775291442871094,72.14199829101562,5.578030109405518,22.264667510986328,184.4407196044922,91.42033386230469,113.92530822753906,265.7200012207031
2018-02-07,37.441627502441406,82.70658874511719,52.18184280395508,70.83899688720703,5.657653331756592,23.0,179.33477783203125,92.04010009765625,113.62144470214844,264.55999755859375
2018-02-08,36.411373138427734,78.46094512939453,49.839935302734375,67.5250015258789,5.378726482391357,21.01533317565918,170.77513122558594,87.97098541259766,108.12318420410156,250.10000610351562
2018-02-09,36.856719970703125,81.38673400878906,51.64439010620117,66.9800033569336,5.738758087158203,20.69466781616211,175.28390502929688,89.73236083984375,110.4592514038086,249.47000122070312
2018-02-12,38.34126663208008,82.2635269165039,52.34904861450195,69.3115005493164,5.638611793518066,21.048667907714844,175.5824737548828,91.11861419677734,112.50090789794922,257.95001220703125
2018-02-13,38.72535705566406,82.90962219238281,52.35701370239258,70.72550201416016,5.7523603439331055,21.577333450317383,172.3377685546875,91.68132019042969,112.3869400024414,258.2699890136719
2018-02-14,39.43935775756836,84.20782470703125,53.23286819458008,72.55249786376953,5.969712257385254,21.487333297729492,178.67788696289062,93.80146789550781,114.74201202392578,266.0
2018-02-15,40.76365661621094,85.92333221435547,54.21919250488281,73.08799743652344,6.095329761505127,22.271333694458008,179.1158447265625,94.19290161132812,116.32110595703125,280.2699890136719
2018-02-16,40.63169479370117,85.31131744384766,54.48194885253906,72.43450164794922,6.029555320739746,22.365999221801758,176.5280303955078,93.51605224609375,115.91204833984375,278.5199890136719
2018-02-20,40.49504089355469,85.97898864746094,54.86314392089844,73.4175033569336,6.159125804901123,22.31800079345703,175.18434143066406,93.54051971435547,116.06424713134766,278.54998779296875
2018-02-21,40.31123352050781,84.83842468261719,55.30504608154297,74.14600372314453,5.9719390869140625,22.219999313354492,177.07545471191406,93.93196868896484,114.5612564086914,281.0400085449219
2018-02-22,40.6482048034668,85.06094360351562,55.07065963745117,74.26699829101562,5.991485595703125,23.077999114990234,178.15037536621094,93.76070404052734,114.51370239257812,278.1400146484375
2018-02-23,41.35514450073242,87.22154235839844,56.073909759521484,75.0,6.085015296936035,23.469999313354492,182.4302215576172,95.66070556640625,116.93942260742188,285.92999267578125
2018-02-26,42.17281723022461,88.48265838623047,56.91791534423828,76.09750366210938,6.101097583770752,23.827999114990234,184.0625,96.85126495361328,118.51852416992188,294.1600036621094
2018-02-27,42.036136627197266,87.35137176513672,55.650909423828125,75.5989990234375,6.088230133056641,23.39933204650879,180.6088104248047,95.70146942138672,117.35796356201172,290.6099853515625
2018-02-28,41.97250747680664,86.9526596069336,54.97610855102539,75.62249755859375,5.987774848937988,22.87066650390625,177.4835205078125,94.18475341796875,116.94892883300781,291.3800048828125
2018-03-01,41.2373161315918,86.09951782226562,53.223907470703125,74.67250061035156,5.745541572570801,22.062000274658203,175.1147003173828,92.49676513671875,114.53273010253906,290.3900146484375
2018-03-02,41.522438049316406,86.28498077392578,53.691688537597656,75.01249694824219,5.852679252624512,22.341333389282227,175.79150390625,92.40705871582031,114.8846664428711,301.04998779296875
2018-03-05,41.66619110107422,86.83209228515625,54.28936004638672,76.18049621582031,5.830657482147217,22.22333335876465,179.5537567138672,93.82593536376953,115.94058990478516,315.0
2018-03-06,41.63083267211914,86.53534698486328,54.4948844909668,76.88200378417969,5.991733551025391,21.8799991607666,178.93666076660156,93.90748596191406,115.1605453491211,325.2200012207031
2018-03-07,41.244380950927734,87.03609466552734,55.22045135498047,77.25,5.9838151931762695,22.15333366394043,182.84823608398438,93.55684661865234,115.91204833984375,321.1600036621094
2018-03-08,41.694461822509766,87.56465148925781,56.03459167480469,77.59300231933594,5.9674859046936035,21.940000534057617,181.4846649169922,93.56501770019531,116.26404571533203,317.0
2018-03-09,42.410789489746094,89.521240234375,57.728572845458984,78.94450378417969,6.070168495178223,21.81133270263672,184.361083984375,96.25598907470703,118.44242858886719,331.44000244140625
2018-03-12,42.82083511352539,89.7345199584961,57.95051956176758,79.91950225830078,6.179778575897217,23.034000396728516,183.893310546875,95.94612121582031,118.18560028076172,321.29998779296875
2018-03-13,42.408447265625,87.54609680175781,56.640228271484375,79.40899658203125,6.129054069519043,22.78933334350586,181.02682495117188,94.79634094238281,117.19625091552734,315.8800048828125
2018-03-14,42.047916412353516,87.02680969238281,57.203556060791016,79.55000305175781,6.154542446136475,21.775333404541016,183.3259735107422,93.73621368408203,116.60649108886719,321.54998779296875
2018-03-15,42.09739685058594,87.33282470703125,57.20803451538086,79.11599731445312,6.169387340545654,21.706666946411133,182.99754333496094,93.97272491455078,117.39604187011719,321.0899963378906
2018-03-16,41.948944091796875,87.72228240966797,56.518798828125,78.58399963378906,6.19759464263916,21.42333221435547,184.2217559814453,94.13578796386719,118.46145629882812,318.45001220703125
2018-03-19,41.30801010131836,86.13658905029297,54.73176956176758,77.24649810791016,5.96303129196167,20.90399932861328,171.7505340576172,93.39375305175781,117.20577239990234,313.4800109863281
2018-03-20,41.29386520385742,86.35917663574219,54.62676239013672,79.32550048828125,6.1753249168396,20.703332901000977,167.3612060546875,93.48344421386719,118.82294464111328,317.5
2018-03-21,40.358367919921875,85.75640869140625,54.286869049072266,79.09300231933594,6.150087833404541,21.101999282836914,168.5954132080078,93.56501770019531,117.21530151367188,316.4800109863281
2018-03-22,39.788108825683594,83.2619857788086,52.20672607421875,77.24600219726562,5.984062671661377,20.606666564941406,164.1165313720703,89.65898132324219,114.14271545410156,306.70001220703125
